
speed|altitude|gender|heart_rate|id|url|userId|timestamp|longitude|latitude|sport
34.2432|-8.2|male|147|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:19:44|24.62214097380638|60.16806657426059|bike
36.6876|-9.0|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:19:52|24.62130538187921|60.16865481622517|bike
39.1284|-9.0|male|146|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:20:04|24.619898479431868|60.16956400126219|bike
38.16|-10.2|male|147|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:20:13|24.6188123524189|60.170245952904224|bike
37.62|-11.0|male|148|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:20:20|24.617999475449324|60.170759093016386|bike
33.9732|-11.0|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:20:28|24.61717603728175|60.17133057117462|bike
28.5624|-11.0|male|146|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:20:36|24.61688225157559|60.17187028191984|bike
32.0004|-11.0|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:20:45|24.61583853699267|60.17237034626305|bike
36.9|-11.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:01|24.61465660482645|60.173644060269|bike
37.9116|-11.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:16|24.613628815859556|60.17494426108897|bike
36.1224|-11.0|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:27|24.612916940823197|60.17589619383216|bike
29.2824|-10.6|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:43|24.611990237608552|60.177204022184014|bike
26.8416|-8.6|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:46|24.611867861822248|60.17738867551088|bike
26.1144|-7.0|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:49|24.611739199608564|60.17756947316229|bike
26.748|-5.6|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:54|24.61151674389839|60.17788706347346|bike
27.1224|-4.4|male|164|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:21:57|24.61137500591576|60.17808127216995|bike
35.298|-4.4|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:22:11|24.6104939840734|60.17912817187607|bike
31.986|-4.4|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:22:30|24.609345830976963|60.18061788752675|bike
36.7056|-4.4|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:22:43|24.608581736683846|60.181625224649906|bike
42.2388|-5.6|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:22:47|24.60799215361476|60.18191775307059|bike
41.5548|-7.8|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:22:51|24.607383627444506|60.182206593453884|bike
38.3508|-9.0|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:22:54|24.606970651075244|60.18239644356072|bike
33.7932|-7.8|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:03|24.60581973195076|60.182920061051846|bike
31.194|-6.6|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:07|24.605323104187846|60.18311133608222|bike
30.5748|-5.4|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:10|24.60496511310339|60.18324653618038|bike
27.9144|-3.6|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:14|24.604505030438304|60.18340026028454|bike
27.3204|-2.6|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:24|24.603383531793952|60.183752719312906|bike
35.1792|-2.6|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:37|24.601426608860493|60.18415806815028|bike
38.0304|-4.0|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:48|24.599580578505993|60.18447171896696|bike
33.9264|-5.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:23:58|24.597808392718434|60.184534918516874|bike
37.0224|-6.4|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:03|24.596915636211634|60.18462418578565|bike
37.9548|-7.8|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:12|24.59526884369552|60.18478193320334|bike
38.6244|-9.6|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:15|24.594704993069172|60.1848426181823|bike
39.2148|-11.0|male|146|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:22|24.593423316255212|60.185088627040386|bike
39.8232|-11.8|male|142|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:29|24.592083217576146|60.185266910120845|bike
39.618|-13.2|male|141|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:32|24.591501345857978|60.185328014194965|bike
39.2148|-14.2|male|140|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:36|24.59074353799224|60.18543999642134|bike
38.8188|-15.4|male|140|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:43|24.589587170630693|60.185794215649366|bike
37.6776|-16.2|male|140|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:24:47|24.588971519842744|60.1859996560961|bike
34.8876|-16.2|male|144|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:25:06|24.586245976388454|60.18703456968069|bike
34.5708|-16.2|male|142|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:25:12|24.585513984784484|60.18740043975413|bike
35.532|-16.2|male|145|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:25:25|24.58372386172414|60.188078032806516|bike
22.572|-16.2|male|145|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:25:34|24.58272364921868|60.1882965490222|bike
32.112|-16.2|male|145|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:25:40|24.582136245444417|60.188620341941714|bike
27.3312|-15.8|male|150|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:25:54|24.580457266420126|60.18910548649728|bike
27.3312|-14.6|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:25:57|24.58007731474936|60.189185282215476|bike
25.9416|-13.6|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:02|24.579478427767754|60.18930464051664|bike
23.2596|-11.6|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:06|24.5790477655828|60.18940044566989|bike
21.7188|-10.4|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:11|24.578530518338084|60.189476469531655|bike
23.1696|-9.6|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:19|24.577689561992884|60.18968593329191|bike
21.8448|-8.6|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:26|24.577022194862366|60.18988567404449|bike
22.2912|-7.4|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:29|24.57672916352749|60.18995951861143|bike
22.6872|-7.4|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:41|24.575414713472128|60.190236205235124|bike
19.8576|-7.4|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:26:59|24.573551584035158|60.190693186596036|bike
13.8492|-7.4|male|148|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:27:05|24.573217229917645|60.1906259637326|bike
28.53|-7.4|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:27:21|24.57130590453744|60.19033611752093|bike
27.5004|-7.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:27:34|24.569401955232024|60.19021885469556|bike
29.2932|-7.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:27:44|24.56826855428517|60.18977981060743|bike
28.422|-5.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:27:48|24.56784300506115|60.189583422616124|bike
28.0044|-5.4|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:27:53|24.567218385636806|60.18943062052131|bike
28.422|-5.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:28:06|24.56548877991736|60.18904471769929|bike
28.422|-5.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:28:16|24.56495041027665|60.18843837082386|bike
27.702|-5.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:28:33|24.564384799450636|60.18717982806265|bike
21.7836|-4.0|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:28:43|24.563899403437972|60.186633076518774|bike
20.0664|-2.2|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:28:47|24.563732352107763|60.18645152449608|bike
19.746|-0.8|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:28:50|24.56362464465201|60.1863141451031|bike
18.1512|0.8|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:28:58|24.56331971101463|60.18598708324134|bike
21.834|1.2|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:29:10|24.56273876130581|60.1854938082397|bike
29.736|1.2|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:29:20|24.561808621510863|60.184984439983964|bike
29.736|0.0|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:29:32|24.5600366871804|60.18474572338164|bike
29.736|-0.8|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:29:38|24.559213668107986|60.18460800871253|bike
34.894800000000004|-1.6|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:29:45|24.558191830292344|60.184301398694515|bike
34.578|-2.8|male|150|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:29:49|24.557674834504724|60.18406528048217|bike
34.7364|-3.2|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:30:02|24.55688299611211|60.183122819289565|bike
35.5428|-4.6|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:30:05|24.556561214849353|60.1829001121223|bike
32.1084|-5.0|male|150|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:30:14|24.555436531081796|60.18235654570162|bike
31.9752|-5.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:30:29|24.55340987071395|60.18181272782385|bike
25.9056|-5.0|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:30:42|24.552378728985786|60.18108601681888|bike
29.0556|-5.0|male|148|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:30:56|24.5506442617625|60.18055519089103|bike
28.08|-4.6|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:06|24.549373062327504|60.180230643600225|bike
24.5592|-2.8|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:10|24.548945920541883|60.1801039930433|bike
33.5016|-3.2|male|146|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:17|24.548255167901516|60.17970124259591|bike
36.9|-4.4|male|143|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:20|24.547855267301202|60.17950275912881|bike
35.8596|-4.8|male|139|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:25|24.547470789402723|60.17913445830345|bike
32.0256|-6.2|male|139|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:28|24.547410188242793|60.17888811416924|bike
28.7136|-7.0|male|143|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:33|24.547309689223766|60.17852668650448|bike
27.378|-5.0|male|147|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:37|24.547280939295888|60.17825276590884|bike
28.332|-5.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:50|24.547193180769682|60.17735883593559|bike
25.668|-3.6|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:31:57|24.547269707545638|60.17689364030957|bike
21.6072|-2.2|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:01|24.547368614003062|60.17668182961643|bike
20.2896|-0.8|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:04|24.547387724742293|60.17652911134064|bike
18.8856|0.8|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:09|24.547408344224095|60.17628821544349|bike
17.8308|1.6|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:12|24.547418486326933|60.17615485936403|bike
23.904|1.6|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:28|24.54757858067751|60.17524768598378|bike
34.5348|1.2|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:47|24.54821728169918|60.17398294061422|bike
40.2588|-0.4|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:50|24.54827059060335|60.173683455213904|bike
43.218|-3.2|male|146|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:53|24.54827251844108|60.173359075561166|bike
43.4628|-5.6|male|145|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:32:57|24.54826857894659|60.17292103730142|bike
40.05|-7.0|male|143|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:00|24.54826028086245|60.17261710949242|bike
33.8472|-8.2|male|141|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:06|24.54795786179602|60.17212651669979|bike
30.5964|-9.6|male|144|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:09|24.547674553468823|60.17193406820297|bike
29.7648|-9.0|male|150|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:21|24.546278631314635|60.17134012654424|bike
28.8648|-7.4|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:25|24.545910581946373|60.171120185405016|bike
27.5148|-7.0|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:31|24.54539249651134|60.17078272998333|bike
24.516|-5.8|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:34|24.545158306136727|60.1706409920007|bike
24.4368|-5.4|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:42|24.544478030875325|60.17034142278135|bike
25.0812|-5.4|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:33:50|24.54381175339222|60.169938672333956|bike
27.0288|-5.4|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:34:00|24.542987141758204|60.169444140046835|bike
31.608|-5.4|male|150|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:34:21|24.54164025373757|60.168023658916354|bike
34.0128|-5.4|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:34:39|24.540877752006054|60.16660041175783|bike
29.3364|-5.4|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:34:56|24.540609028190374|60.16529434360564|bike
29.2212|-5.4|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:35:10|24.53986370936036|60.164314080029726|bike
26.4816|-5.4|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:35:30|24.539263984188437|60.163032403215766|bike
30.51|-5.4|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:35:58|24.538175342604518|60.16110800206661|bike
30.3876|-5.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:36:14|24.537183344364166|60.15997225418687|bike
30.474|-5.4|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:36:29|24.5360055193305|60.15902887098491|bike
22.9716|-5.4|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:36:53|24.53403485007584|60.15786378644407|bike
21.7944|-3.8|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:36:56|24.533812645822763|60.157739985734224|bike
18.9324|-1.6|male|164|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:36:59|24.53363310545683|60.157633535563946|bike
22.0428|0.0|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:37:05|24.53318651765585|60.157402446493506|bike
20.4732|1.2|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:37:08|24.53298417851329|60.1572956610471|bike
27.2484|1.6|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:37:17|24.532455950975418|60.1568416133523|bike
25.956|0.2|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:37:21|24.532194938510656|60.15661236830056|bike
14.7528|-2.0|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:37:24|24.53203191049397|60.15655176714063|bike
19.7856|-3.0|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:37:29|24.531645253300667|60.156650841236115|bike
26.0424|-3.0|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:37:49|24.52953401952982|60.15740470960736|bike
31.4316|-3.0|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:38:06|24.527467461302876|60.158157320693135|bike
33.7104|-3.0|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:38:31|24.523641960695386|60.158686470240355|bike
30.726|-2.6|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:38:48|24.521086402237415|60.15920849516988|bike
30.6036|-1.4|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:38:51|24.520656913518906|60.159293320029974|bike
30.8988|0.2|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:39:02|24.519122606143355|60.15962792560458|bike
30.1716|1.0|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:39:06|24.518537716940045|60.15970344655216|bike
30.4092|1.0|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:39:27|24.51550363563001|60.15936364419758|bike
32.7384|1.0|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:39:46|24.512794353067875|60.15865822322667|bike
30.0528|1.0|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:39:54|24.511683164164424|60.15838589519262|bike
29.592|2.8|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:39:59|24.511146135628223|60.15815011225641|bike
25.2252|3.6|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:40:07|24.510229993611574|60.15787040814757|bike
23.2416|5.0|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:40:10|24.50993025675416|60.157784326002|bike
22.7628|6.4|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:40:17|24.509282000362873|60.15757016837597|bike
23.1048|7.6|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:40:20|24.509027441963553|60.157448798418045|bike
24.0408|7.6|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:40:36|24.507519202306867|60.15687430277467|bike
22.8312|9.8|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:40:41|24.506996842101216|60.156778832897544|bike
22.4964|11.0|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:40:48|24.506227215752006|60.15671068802476|bike
22.9644|11.8|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:00|24.5049134362489|60.15674983151257|bike
25.0596|12.6|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:13|24.503359850496054|60.156931886449456|bike
25.1424|14.0|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:16|24.502998925745487|60.1569639891386|bike
26.4384|14.0|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:36|24.5004390925169|60.156894251704216|bike
24.966|15.0|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:40|24.49992905370891|60.156856030225754|bike
24.8076|16.4|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:43|24.499576929956675|60.156809175387025|bike
26.334|18.0|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:51|24.49863513931632|60.15665444545448|bike
37.6956|17.0|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:56|24.497801139950752|60.156559981405735|bike
43.4448|15.0|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:41:59|24.497142573818564|60.15657791867852|bike
43.3224|12.4|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:03|24.496258115395904|60.156712951138616|bike
45.5004|11.2|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:06|24.495596028864384|60.15680070966482|bike
47.9124|9.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:10|24.494629427790642|60.15677631832659|bike
45.5004|7.8|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:13|24.493966503068805|60.156788639724255|bike
41.9436|7.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:20|24.492534371092916|60.15694412402809|bike
43.4448|5.2|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:24|24.49168293736875|60.15704931691289|bike
42.9588|4.0|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:27|24.491043146699667|60.15709776431322|bike
47.7612|2.6|male|150|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:31|24.490090375766158|60.157086616382|bike
54.1548|-0.4|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:35|24.489012882113457|60.15706591308117|bike
47.322|-2.0|male|148|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:39|24.48809238150716|60.15719625167549|bike
42.2532|-2.0|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:46|24.486869797110558|60.1576170232147|bike
45.1008|-3.8|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:42:50|24.486006880179048|60.15773638151586|bike
33.7284|-3.8|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:00|24.48408281430602|60.15777435153723|bike
30.5136|-2.2|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:04|24.483500691130757|60.157682318240404|bike
39.2328|-2.2|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:15|24.48168215341866|60.15730496495962|bike
32.31|-2.2|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:25|24.48003938421607|60.157400434836745|bike
35.3556|-2.2|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:33|24.47897220030427|60.15788985416293|bike
29.6892|-1.2|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:42|24.478187737986445|60.158462757244706|bike
28.692|0.2|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:45|24.477972742170095|60.1586461532861|bike
22.2264|1.6|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:54|24.477561693638563|60.15916013158858|bike
20.0772|2.4|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:43:57|24.477514252066612|60.15930673107505|bike
18.3096|4.0|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:00|24.477484915405512|60.159446792677045|bike
19.224|5.6|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:05|24.477430349215865|60.15968844294548|bike
19.0332|7.0|male|164|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:13|24.47732901200652|60.160059593617916|bike
17.9676|8.6|male|165|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:17|24.477238822728395|60.160245252773166|bike
